Date,Price,Volume,Market Cap
2022-12-08,43.67254401515926,35274968.9753111,570356024.3966075
2022-12-09,45.00723238342251,31141251.563967533,587166451.995053
2022-12-10,45.577972917822684,31836091.17605849,596293037.0588586
2022-12-11,45.56453811240382,22803830.700999547,594931386.5849596
2022-12-12,44.957984508731165,26387208.135771062,587630667.0612422
2022-12-13,45.87320108502037,38796477.705999136,600339435.7661455
2022-12-14,46.22706071546898,47785311.61134559,604866638.023765
2022-12-15,46.372903760482465,36906019.50613754,607768542.1837534
2022-12-16,45.7445583847627,38826912.17343091,598858421.3378198
2022-12-17,40.986409627733266,43468203.35641312,534305516.0625911
2022-12-18,43.14450550589719,44887116.021863885,564911576.3406392
2022-12-19,43.58013652744725,26843155.19461961,571820559.9644278
2022-12-20,42.15231755328782,47361156.29740642,552106843.5866228
2022-12-21,42.25088704209503,31349995.512901086,553306567.2553227
2022-12-22,41.3182144059884,30038206.49027197,541051878.4557964
2022-12-23,39.37931267038998,40267182.39231331,515586325.0531637
2022-12-24,39.37263650589353,30972410.345033772,515859906.5258506
2022-12-25,39.75143031087791,24114733.818609487,521503090.40767527
2022-12-26,39.99079061231472,24764060.729211263,523908692.8613184
2022-12-27,40.356512119257516,28930141.82328262,529044944.38322353
2022-12-28,38.74651714541687,28687194.593560614,508254185.9853724
2022-12-29,37.41978899329161,34060508.655901045,491184664.3728484
2022-12-30,38.01000510966723,30273047.410119228,499398945.8982092
2022-12-31,37.84237083691366,34009252.12005928,496892579.3611232
2023-01-01,37.29262007474539,21530211.75320819,490121798.26735705
2023-01-02,37.18397957658103,22918202.926083416,488252606.03080237
2023-01-03,39.476370888835014,39461253.101485685,519588208.1385703
2023-01-04,40.10348415357891,55156958.58335091,526308074.2794734
2023-01-05,40.70778938041154,49128628.49120398,534191176.6685648
2023-01-06,39.93183782040308,48884025.86395189,524482351.12799877
2023-01-07,41.43947438981544,60227426.28512492,544887226.2111506
2023-01-08,41.58693497695502,38316506.9761053,546866410.3136631
2023-01-09,42.44204706007032,38509744.23038144,557744074.4960052
2023-01-10,43.29595013321772,58096061.537417665,570861593.0038869
2023-01-11,44.06762554411775,56286342.64209258,579811174.0904362
2023-01-12,44.28144146096453,41512606.43808041,583370388.0583785
2023-01-13,45.25799308181888,57563626.4974732,596600216.613381
2023-01-14,45.29462341586669,56531566.76944732,597442863.0070788
2023-01-15,46.72124713071065,98020084.44814734,618214476.0574756
2023-01-16,44.72432016763546,63863779.00578153,588869340.5049291
2023-01-17,42.53991047473971,90744144.99303131,560115230.1289717
2023-01-18,44.74182613883734,93306189.63501608,589189760.5921874
2023-01-19,43.0654960546286,90207657.42021368,566574932.7411761
2023-01-20,44.42909782341358,59808680.35856378,583955773.9280466
2023-01-21,48.08155894418528,89962356.13415025,631399338.913035
2023-01-22,48.03512856301257,75196384.50601605,628718064.6988446
2023-01-23,47.462592786415506,56495948.9705026,620843827.8009224
2023-01-24,47.117301482845136,58056295.8500725,616287258.9058431
2023-01-25,44.48914556030407,68258292.39441097,581067224.9835026
2023-01-26,45.60670767458093,62981475.26728271,594382851.5141258
2023-01-27,46.77419065427399,62624881.08450269,610473434.0418953
2023-01-28,46.507426977832814,52589037.774614446,607386150.6272705
2023-01-29,45.394580344118644,40603616.61953548,590205470.8197407
2023-01-30,47.26492227991258,71849738.91699857,612640015.5186375
2023-01-31,44.59700794354778,74489024.50930189,577341649.3805087
2023-02-01,45.2743171129774,56318432.93323767,584686022.6771866
2023-02-02,47.32153296253919,63864209.666085325,611122747.9044456
2023-02-03,45.994310669266945,75779674.9278721,592537383.9410071
2023-02-04,47.06904923798637,58480799.82756805,605955478.0086269
2023-02-05,46.571935454948594,40983604.01418941,600663953.5367026
2023-02-06,44.27905757558254,55306246.65502914,568460185.6503664
2023-02-07,43.34867777041182,49232740.17133493,555608993.8509289
2023-02-08,46.91446843288796,87387591.17442048,602142981.2235962
2023-02-09,45.25923128006387,63335378.967886835,579887143.6155152
2023-02-10,42.77766953261728,85375677.5488099,546886598.7508528
2023-02-11,43.64161959981657,68836972.55808927,556998661.3056397
2023-02-12,45.751352447257126,66395279.99235206,582965086.2881218
2023-02-13,46.12748943690599,90302381.90495002,588862000.720975
2023-02-14,43.621366073120925,84653252.75708373,553651191.2000612
2023-02-15,43.69355067457467,69931244.2730923,553346587.7384299
2023-02-16,46.26271980668123,73330358.21000497,585098625.1448488
2023-02-17,43.59909304573136,85984348.8425347,551498149.9922793
2023-02-18,45.35246055717069,78292574.58987258,573607638.2299565
2023-02-19,46.09602133456589,64402616.91720645,581937754.355422
2023-02-20,47.848596113622776,101099187.36219579,605341381.6709577
2023-02-21,50.032183693774215,116738278.06453711,629043643.7192191
2023-02-22,48.99607423568591,104491611.69100517,611494052.3199013
2023-02-23,47.84157228564865,66248881.096918896,596086487.4927461
2023-02-24,47.85140684207407,44056982.72672923,590950995.9329175
2023-02-25,45.21831647411919,44530407.58116413,558256285.1477385
2023-02-26,44.468158115155234,34071200.545367636,548856821.6269425
2023-02-27,45.006229179571214,32538055.23220473,553204308.3830049
2023-02-28,44.188581309765915,36757878.03167374,540986507.8388151
2023-03-01,43.06810047502041,35469385.38027094,524346370.8143822
2023-03-02,44.25813537668283,43306399.99259985,536864171.8355358
2023-03-03,43.57805261502751,33188385.972349856,526327499.3555323
2023-03-04,39.648701142123095,65367433.116014875,476061666.3324138
2023-03-05,38.57373239494879,35543827.832847066,461079278.71940196
2023-03-06,38.14478931303104,29635472.62583017,453620992.00608575
2023-03-07,38.546038354071655,41206175.14700745,457777397.93208283
2023-03-08,37.68699452867094,40775321.83775507,446198987.0733427
2023-03-09,35.66454503299485,35695704.03798094,422608253.64696
2023-03-10,34.17628251943175,42115709.89953893,400593508.58401006
2023-03-11,32.068219384450906,66073762.02152619,376176451.1452981
2023-03-12,31.451358013218332,53626767.469787546,364444403.0664221
2023-03-13,34.35685144007944,45111053.10993655,396481276.42185515
2023-03-14,35.260335622162714,61897297.69492932,406081114.924579
2023-03-15,36.36676440169267,73563660.71848439,415795446.0148083
2023-03-16,33.405060206827784,56550862.048888676,379677453.3039635
2023-03-17,34.16236639500251,45877380.1637262,386197887.4888074
2023-03-18,37.2394686333663,51160289.34386582,417417309.0566699
2023-03-19,36.13905053759624,53096368.7318613,403976576.3250995
2023-03-20,36.87155996155549,38135677.8317225,412446344.3850829
2023-03-21,34.589172021950695,46596408.45737989,381673923.6085692
2023-03-22,36.60634774172936,40768920.68750735,400373558.2212815
2023-03-23,34.84286256602908,40904295.88778691,378912092.36350524
2023-03-24,38.25084063318914,36938597.734382905,412996099.06100607
2023-03-25,35.8879678028589,45221262.58461635,387984208.1642585
2023-03-26,35.777133680841466,30204111.700389378,382226781.22596925
2023-03-27,36.299289189190226,29051844.808869604,386468783.66280437
2023-03-28,35.839028957028454,43870471.986665815,377619065.7793341
2023-03-29,36.43701859892105,35699828.936866716,383071072.44968474
2023-03-30,37.15279774889407,34635273.91737373,390371457.53553265
2023-03-31,37.84451670712472,39032000.92373571,395188513.52624315
2023-04-01,38.80442718774999,38814078.62832379,405852275.944826
2023-04-02,38.30191950815975,27802906.597532306,399738756.15793264
2023-04-03,36.702605780869575,23500131.939611293,380997142.8119487
2023-04-04,36.456517601436516,31060707.672648594,378020951.8278809
2023-04-05,37.760108911750045,22459703.82053709,389035239.5431671
2023-04-06,38.01970585698536,25561912.11508316,390706308.64538556
2023-04-07,37.75575747449689,24822457.829920813,385708491.6130154
2023-04-08,37.77241322521839,24792526.805854954,383730663.8686207
2023-04-09,38.50843816354036,23377914.676524512,389141219.57147205
2023-04-10,39.68522795104012,35421853.520178616,399759964.91514385
2023-04-11,39.515425957729626,31954062.443750374,396220432.69801205
2023-04-12,39.799224125644244,35149440.76741493,396064343.37255144
2023-04-13,39.83100510080567,31052698.254184946,394562836.324099
2023-04-14,41.301198757093296,43814370.42081591,406659521.69317603
2023-04-15,42.18275720699001,42042580.5611898,413640253.539196
2023-04-16,42.92784524151341,36599938.333506174,419030448.51391786
2023-04-17,42.64859704596117,25587071.04852717,413766445.8349089
2023-04-18,41.588896833446505,24184897.892313022,401032623.38734275
2023-04-19,42.561162197718595,25752176.91613918,408499931.56779337
2023-04-20,38.1552240553718,43990133.50074176,364358452.70369625
2023-04-21,37.75001350174113,29776388.695668783,359405366.82506084
2023-04-22,36.54245085175878,24257258.178392064,346978473.7202027
2023-04-23,37.82432091252983,16640946.372204265,357763244.2547393
2023-04-24,36.992317132697565,16055334.063801507,347742295.39995027
2023-04-25,36.852285424904096,19419950.547741927,346084653.571709
2023-04-26,37.519282769112436,23945049.7264281,350888045.1813619
2023-04-27,36.508968051369926,41891555.13918275,338819685.6232987
2023-04-28,38.16271133799701,36520926.41665663,351656163.13074976
2023-04-29,37.80050848002397,19762489.61431406,347705532.3871964
2023-04-30,38.45187771351476,16296472.163507264,352580283.4467522
2023-05-01,37.78377792624619,14012831.67791062,345318165.03817487
2023-05-02,36.50746075679354,26131904.3229253,332559667.2648417
2023-05-03,36.77308341816789,18835479.564243834,334250412.80033785
2023-05-04,37.04852272252737,26731218.585019104,335962351.2699194
2023-05-05,36.35839730613908,19581840.640945807,330298253.66292924
2023-05-06,37.190393320079934,25106848.65632907,336309950.6609983
