Date,Price,Volume,Market Cap
2021-06-19,4.23460661204041,15119139.876158165,62646593.875304185
2021-06-20,6.241607634264114,237532919.79494956,91927692.43556984
2021-06-21,5.320448227401206,98924617.62826614,78434678.23843166
2021-06-22,4.128138845793767,47757377.86591586,61187493.774838276
2021-06-23,3.632168240417806,28604587.99793154,53482380.11838914
2021-06-24,3.8111259333276992,26500413.41259527,55853494.04117229
2021-06-25,3.6581171087656066,14599054.65376011,53939077.505822025
2021-06-26,3.6959013616082066,24993855.70765879,54721782.73901656
2021-06-27,3.564395959749957,29803923.747090034,55418625.32519838
2021-06-28,3.8076049315161056,19292719.57706921,59012476.87108748
2021-06-29,3.7466222936564524,12974414.092002133,58267993.39170272
2021-06-30,3.827629363751146,15968543.88674978,59572819.28686707
2021-07-01,3.7123534704693197,10197326.419268155,57749931.03258132
2021-07-02,3.4882199102252973,9249907.623201577,54242156.68044633
2021-07-03,3.5279265603656023,30454311.78380834,54854175.772479564
2021-07-04,3.595613114974697,9596417.907487415,55879065.14749971
2021-07-05,3.5606975272492263,11110493.167560546,55544927.3172911
2021-07-06,3.496642270063524,8961143.270230973,54359546.092205316
2021-07-07,3.628124807880585,11786958.644779738,56430183.73125495
2021-07-08,3.64954126969363,17299305.652740985,56766743.05019476
2021-07-09,3.5153259546064417,11392003.586650567,54690694.19886906
2021-07-10,3.586424894978813,9490401.011303056,55713276.00067648
2021-07-11,3.5398243612135936,8688758.395529917,55094111.1025454
2021-07-12,3.6019808120583043,8226236.608105371,56051583.5487145
2021-07-13,3.5328647741044272,7715541.013163323,54981281.71507292
2021-07-14,5.249896550172784,103870643.17115653,81735898.28899501
2021-07-15,5.277911326399379,132783446.58935119,82106601.5701642
2021-07-16,4.758748110106382,75348361.11467083,74056499.61066726
2021-07-17,3.914234740306704,28301410.328014597,60910690.83129108
2021-07-18,3.8881300471951388,19361591.407946497,60571280.796548344
2021-07-19,3.886427093853981,11149943.871312272,60391834.79788246
2021-07-20,3.5023379480059056,9946305.252526578,54507961.76095277
2021-07-21,3.096658007111349,13883033.443183998,48134602.76740426
2021-07-22,3.3293878834856647,18864120.791415855,51607508.3482532
2021-07-23,3.2485518240287106,10118137.043276655,50523655.290575415
2021-07-24,3.8201491025232075,40422795.35218563,59406436.10321366
2021-07-25,3.6733847692868613,21100145.591555137,57139454.74533552
2021-07-26,4.276693763816619,52117676.212468505,66481534.73029025
2021-07-27,4.048048052682066,34904625.74362889,66406179.3329717
2021-07-28,3.9600255330731233,19162805.80077111,64746831.23568561
