Date,0
2021-06-15,11.645931462169738
2021-06-16,11.716128808092414
2021-06-17,12.012293348283631
2021-06-18,11.953298295179446
2021-06-19,11.913362320213578
2021-06-20,11.744023170401723
2021-06-21,11.851608424958654
2021-06-22,11.850486823453418
2021-06-23,11.881951527394126
2021-06-24,11.945892979107112
2021-06-25,11.952709670053848
2021-06-26,12.338042537871369
2021-06-27,12.335349341691776
2021-06-28,12.13323953795432
2021-06-29,11.958253591742496
2021-06-30,11.925238108500425
2021-07-01,11.864817769913868
2021-07-02,11.894225827906208
2021-07-03,11.900905302145075
2021-07-04,11.947857446011524
2021-07-05,12.032716041305067
2021-07-06,11.95101959674489
2021-07-07,12.017331247091569
2021-07-08,12.403376402835214
2021-07-09,12.60035532315515
2021-07-10,12.760486906563639
2021-07-11,12.956463015402116
2021-07-12,12.980755580466417
2021-07-13,12.76220082942073
2021-07-14,12.972494787026783
2021-07-15,13.169873150754581
2021-07-16,13.336212020793246
2021-07-17,13.098160519515554
2021-07-18,12.991949126522675
2021-07-19,13.008265732780979
2021-07-20,13.089976630854306
2021-07-21,13.232818785588993
2021-07-22,13.252303982237398
2021-07-23,13.308340593141429
2021-07-24,14.303067588779188
2021-07-25,14.457833092711995
2021-07-26,14.558327698129217
2021-07-27,14.159381134587846
2021-07-28,14.532692641220763
2021-07-29,14.335327274242628
2021-07-30,14.540113972560198
2021-07-31,14.240522911280701
2021-08-01,14.37693066948427
2021-08-02,14.52877958850394
2021-08-03,14.923474316112827
2021-08-04,15.953585561632686
2021-08-05,16.46326965575334
2021-08-06,18.672517225249013
2021-08-07,20.549413563341524
2021-08-08,19.438533438573167
2021-08-09,19.583525272841634
2021-08-10,19.55708104176762
2021-08-11,19.655427861803492
2021-08-12,19.659623968303162
2021-08-13,19.645342329858103
2021-08-14,19.682402875331782
2021-08-15,19.480059971216306
2021-08-16,19.42617781537156
2021-08-17,19.357577637802294
2021-08-18,19.523115121357158
2021-08-19,20.309937864291086
2021-08-20,20.044453382320835
2021-08-21,20.244000821296623
2021-08-22,20.504585966142276
2021-08-23,20.492086220246932
2021-08-24,20.768754077996057
2021-08-25,21.06079154752975
2021-08-26,20.780405113987825
2021-08-27,20.401605169937362
2021-08-28,21.08807956493293
2021-08-29,21.495913111696638
2021-08-30,21.100026327589863
2021-08-31,21.17260325667461
2021-09-01,21.246082238076145
2021-09-02,21.09907658027631
2021-09-03,21.098765368068022
2021-09-04,21.146042518420355
2021-09-05,20.863518081069223
2021-09-06,20.71874651690961
2021-09-07,20.878800900700092
2021-09-08,21.136257713854558
2021-09-09,21.531296427199546
2021-09-10,21.917335140071454
2021-09-11,21.989798732572677
2021-09-12,22.06852286396298
2021-09-13,22.541268125937666
2021-09-14,22.626710455684844
2021-09-15,22.176677843875076
2021-09-16,22.34510492549791
2021-09-17,23.77373465076548
2021-09-18,23.534806749787137
2021-09-19,22.793072867310887
2021-09-20,22.96499629491675
2021-09-21,22.564237530647553
2021-09-22,22.647966675327655
2021-09-23,23.050605201787672
2021-09-24,23.32838346565721
2021-09-25,23.390245000692254
2021-09-26,23.084289563958812
2021-09-27,22.8986585043503
2021-09-28,22.839113266811978
2021-09-29,22.719404029955864
2021-09-30,22.646345190435042
2021-10-01,22.557178972504712
2021-10-02,22.375402335266422
2021-10-03,22.327567419359895
2021-10-04,23.00520684623137
2021-10-05,23.433756039491918
2021-10-06,23.43699403462937
2021-10-07,25.059446634051916
2021-10-08,24.617368971376024
2021-10-09,24.572052321723238
2021-10-10,24.316343368477195
2021-10-11,24.297935320267495
2021-10-12,24.406059171194816
2021-10-13,24.537683989116577
2021-10-14,24.746373745895706
2021-10-15,24.41360124414192
2021-10-16,24.27388523553128
2021-10-17,24.222765606509945
2021-10-18,24.443378836933505
2021-10-19,24.841086546328544
2021-10-20,24.74233318940466
2021-10-21,24.652977063936756
2021-10-22,24.64245268085911
2021-10-23,24.437450261250444
2021-10-24,24.590244191066688
2021-10-25,24.746787300009725
2021-10-26,25.38601572389405
2021-10-27,25.117360243053664
2021-10-28,27.59607868599799
2021-10-29,27.11395835541597
2021-10-30,27.41541901072309
2021-10-31,28.706041224118167
2021-11-01,27.780222346538626
2021-11-02,28.420222066598733
2021-11-03,29.297909748221514
2021-11-04,28.948945580030873
2021-11-05,28.56374501532161
2021-11-06,28.414999664246473
2021-11-07,28.54560623097472
2021-11-08,28.426370774900118
2021-11-09,28.19828942122347
2021-11-10,27.50461946991529
2021-11-11,27.572938976491095
2021-11-12,28.39325138687402
2021-11-13,28.46597200042786
2021-11-14,28.94278384392474
2021-11-15,29.363754898985672
2021-11-16,29.647240009468383
2021-11-17,29.50195396316849
2021-11-18,31.09474629247829
2021-11-19,31.725937035231716
2021-11-20,32.396895299316746
2021-11-21,32.950003322732044
2021-11-22,32.53700561638736
2021-11-23,33.083387927091934
2021-11-24,32.97942000234482
2021-11-25,34.63525871428808
2021-11-26,35.23534481078638
2021-11-27,35.15096751015953
2021-11-28,35.02549646714138
2021-11-29,35.06631859954848
2021-11-30,34.93490243700287
2021-12-01,34.279161543455
2021-12-02,34.33192638530989
2021-12-03,33.56744788803169
2021-12-04,33.45657278167235
2021-12-05,33.68237885776492
2021-12-06,33.87928048824659
2021-12-07,33.81973689069299
2021-12-08,33.78140819843402
2021-12-09,33.32066006621196
2021-12-10,33.796416447060004
2021-12-11,33.791828254875405
2021-12-12,33.5442296717712
2021-12-13,33.88813877432697
2021-12-14,34.07415389311104
2021-12-15,33.86755952667009
2021-12-16,33.88059012221077
2021-12-17,33.60949857445143
2021-12-18,33.7854265518562
2021-12-19,33.565463819477124
2021-12-20,33.47540171579848
2021-12-21,33.521511431672494
2021-12-22,33.32356176335564
2021-12-23,33.02614861340707
2021-12-24,33.01423311573118
2021-12-25,33.288040598856085
2021-12-26,33.305774181471676
2021-12-27,33.57348840278377
2021-12-28,33.14337469275395
2021-12-29,33.17938356780502
2021-12-30,33.48639520901451
2021-12-31,33.94228067536388
2022-01-01,33.85929485524799
2022-01-02,33.989069144970756
2022-01-03,33.11034962227677
2022-01-04,33.533749301648854
2022-01-05,33.13706952707255
2022-01-06,32.99976052893912
2022-01-07,33.050173309874744
2022-01-08,33.01359555648442
2022-01-09,32.82592117866466
2022-01-10,33.00764796328938
2022-01-11,33.189719743197486
2022-01-12,32.94316204957055
2022-01-13,32.45945234607832
2022-01-14,32.881268184477456
2022-01-15,32.9092997180899
2022-01-16,32.707646384630166
2022-01-17,32.762789106650736
2022-01-18,33.02145599129839
2022-01-19,32.92592488229778
2022-01-20,32.817680577941495
2022-01-21,32.74063819708777
2022-01-22,33.13405719576733
2022-01-23,33.51660369304575
2022-01-24,33.190244422903376
2022-01-25,33.41882236681298
2022-01-26,33.15678419377636
2022-01-27,32.92004420427269
2022-01-28,32.8994215869731
2022-01-29,32.723952404288234
2022-01-30,32.43618410055378
2022-01-31,32.3681984242626
2022-02-01,32.13604514367128
2022-02-02,32.01680368892471
2022-02-03,32.27897526786649
2022-02-04,32.275311676324876
2022-02-05,32.02637363938267
2022-02-06,31.4881865942453
2022-02-07,31.431232235888277
2022-02-08,31.149407432464304
2022-02-09,31.31528827688554
2022-02-10,31.130375527026516
2022-02-11,31.287637648763873
2022-02-12,31.07316884115605
2022-02-13,31.023513248102713
2022-02-14,31.114335573019854
2022-02-15,30.861630300450418
2022-02-16,30.34520267923646
2022-02-17,30.280096738463957
2022-02-18,30.532861859688634
2022-02-19,30.518755210710665
2022-02-20,30.83519421002915
2022-02-21,30.87108852066194
2022-02-22,31.03776458569748
2022-02-23,31.026595032955225
2022-02-24,31.118007286364627
2022-02-25,31.304619557983894
2022-02-26,31.398752561499688
2022-02-27,31.393795144982235
2022-02-28,31.15548087900087
2022-03-01,31.19920721285273
2022-03-02,31.14435280307328
2022-03-03,31.024084917224084
2022-03-04,31.139830175484924
2022-03-05,31.32740073798377
2022-03-06,31.32495292631254
2022-03-07,31.3977887268728
2022-03-08,31.320361645051214
2022-03-09,31.29157775206113
2022-03-10,31.051414721700795
2022-03-11,31.22248027955623
2022-03-12,31.33908266434835
2022-03-13,31.576819186222107
2022-03-14,31.594294891037528
2022-03-15,31.555999125016978
2022-03-16,31.413121531012987
2022-03-17,31.19636399654408
2022-03-18,30.808957900591082
2022-03-19,30.992591883769506
2022-03-20,30.629139252465585
2022-03-21,30.43734090102659
2022-03-22,30.364138253839748
2022-03-23,30.448316924713367
2022-03-24,30.13931736567266
2022-03-25,30.2272732250253
2022-03-26,30.312457821098654
2022-03-27,30.319542788235662
2022-03-28,30.418248958389842
2022-03-29,30.05280856037191
2022-03-30,30.604910925185607
2022-03-31,30.79235111725221
2022-04-01,30.473775857613287
2022-04-02,30.803413413180376
2022-04-03,30.34395049072158
2022-04-04,30.610787112222912
2022-04-05,30.439597668313805
2022-04-06,30.05152575406194
2022-04-07,29.296554560016336
2022-04-08,29.61659143754439
2022-04-09,29.30548682866407
2022-04-10,29.415415234038615
2022-04-11,29.350147905018723
2022-04-12,29.080883582767623
2022-04-13,29.213054256384567
2022-04-14,29.36173612135658
2022-04-15,29.258689419423977
2022-04-16,29.274048790765363
2022-04-17,29.308999462847744
2022-04-18,29.174271886549256
2022-04-19,29.16112404023282
2022-04-20,29.14042340227972
2022-04-21,29.300241046122984
2022-04-22,29.300484561181516
2022-04-23,29.268563500021727
2022-04-24,29.333074984859433
2022-04-25,29.240497447959747
2022-04-26,29.309412467746668
2022-04-27,29.406711155404626
2022-04-28,29.385809791397655
2022-04-29,29.341791713623106
2022-04-30,29.65970410846948
2022-05-01,30.16055362558068
2022-05-02,29.995515236733958
2022-05-03,30.002021328472217
2022-05-04,29.930522264569518
2022-05-05,29.506000625133417
2022-05-06,29.925592088095804
2022-05-07,30.26392066115378
2022-05-08,30.498322619533628
2022-05-09,30.777858422276566
2022-05-10,31.098372391881284
2022-05-11,30.94958264774691
2022-05-12,32.04351602603554
2022-05-13,31.812660517288865
2022-05-14,30.88621689635532
2022-05-15,30.312741480136065
2022-05-16,29.824169874053304
2022-05-17,30.224295645027727
2022-05-18,29.855030193133924
2022-05-19,30.118501215491708
2022-05-20,29.966998627359906
2022-05-21,30.16298910874614
2022-05-22,29.732571803316596
2022-05-23,29.784617827168532
2022-05-24,29.914468976755483
2022-05-25,29.99820858403979
2022-05-26,30.171894919730097
2022-05-27,30.404483561681705
2022-05-28,30.563421680855583
2022-05-29,30.28565343618098
2022-05-30,29.96450096359616
2022-05-31,29.84001532538098
2022-06-01,29.83237796055555
2022-06-02,30.211763245041976
2022-06-03,30.187025248874267
2022-06-04,30.534592812726828
2022-06-05,30.280971913249157
2022-06-06,30.20281897761005
2022-06-07,29.96316205121971
2022-06-08,30.195351549485604
2022-06-09,30.309588682364996
2022-06-10,30.35425267881661
2022-06-11,30.399595090195444
2022-06-12,30.262953445553737
2022-06-13,30.274323550873397
2022-06-14,30.517852366243908
2022-06-15,30.26008696574943
2022-06-16,30.006093673277206
2022-06-17,30.80099330240967
2022-06-18,30.741293154357397
2022-06-19,31.06276479202091
2022-06-20,30.43336418289203
2022-06-21,30.34295630174234
2022-06-22,30.44990236881681
2022-06-23,30.469882894705723
2022-06-24,29.83252230384481
2022-06-25,29.498597849665273
2022-06-26,29.45855543752516
2022-06-27,29.357014232770283
2022-06-28,29.37960156631316
2022-06-29,29.351933130959658
2022-06-30,29.38827624609989
2022-07-01,29.495400542240592
2022-07-02,29.365215054231044
2022-07-03,29.209675545970608
2022-07-04,29.183760818110994
2022-07-05,28.868790098265563
2022-07-06,28.85124476734987
2022-07-07,28.62521930551638
2022-07-08,28.514809221840434
2022-07-09,28.435768558614757
2022-07-10,28.472959457600265
2022-07-11,28.417971417895878
2022-07-12,28.292061784115084
2022-07-13,28.293123098883676
2022-07-14,28.50454997633087
2022-07-15,28.93506212701776
2022-07-16,29.087157243069658
2022-07-17,29.510543694894125
2022-07-18,29.41028618424657
2022-07-19,29.99982572832701
2022-07-20,29.77758086476933
2022-07-21,29.420899413006843
2022-07-22,29.97776218067383
2022-07-23,29.56169108208337
2022-07-24,29.474904157359802
2022-07-25,29.435254427352948
2022-07-26,29.19798901113865
2022-07-27,29.05112135753795
2022-07-28,29.651746286638524
2022-07-29,30.170498354578548
2022-07-30,29.96723763519564
2022-07-31,29.495555509793018
2022-08-01,29.1299753571983
2022-08-02,28.686834291359173
2022-08-03,28.710482163629447
2022-08-04,28.959878132427455
2022-08-05,28.66997350646548
2022-08-06,29.13120876924823
2022-08-07,29.21305044103454
2022-08-08,29.112423140622603
2022-08-09,29.167471783768182
2022-08-10,29.069180464847033
2022-08-11,29.346995248937876
2022-08-12,29.110048301959505
2022-08-13,29.37395571447542
2022-08-14,29.28946691101519
2022-08-15,28.992429750739742
2022-08-16,28.981839540079722
2022-08-17,28.99709832021087
2022-08-18,28.940152488755825
2022-08-19,28.61996203205409
2022-08-20,28.18363584082651
2022-08-21,28.08828246122241
2022-08-22,28.39319008775988
2022-08-23,28.58441712107486
2022-08-24,28.592119352473656
2022-08-25,28.607133969271956
2022-08-26,28.495682764203657
2022-08-27,28.341743322429064
2022-08-28,28.295612803701417
2022-08-29,28.335821266853475
2022-08-30,28.02758449860076
2022-08-31,28.162822872295052
2022-09-01,28.20677537396604
2022-09-02,28.191088716617088
2022-09-03,28.158165224504845
2022-09-04,28.080832253906397
2022-09-05,28.100334507989423
2022-09-06,28.139616271834907
2022-09-07,28.422159825891445
2022-09-08,28.24120295716722
2022-09-09,28.125911840375828
2022-09-10,27.930582281271178
2022-09-11,27.997902238777908
2022-09-12,28.055584898350382
2022-09-13,28.079189895894668
2022-09-14,28.059987564672344
2022-09-15,27.923023226350086
2022-09-16,28.028551763425636
2022-09-17,27.960207495056796
2022-09-18,27.754268460103308
2022-09-19,27.976708756085568
2022-09-20,28.092068497449826
2022-09-21,28.149572021085266
2022-09-22,28.193147204838073
2022-09-23,28.20637733784169
2022-09-24,28.22439543384809
2022-09-25,28.168615420469806
2022-09-26,28.178606895826206
2022-09-27,28.054472723685233
2022-09-28,28.067013668446346
2022-09-29,28.051063418979375
2022-09-30,28.025901169807778
2022-10-01,28.0254065844044
2022-10-02,27.996626653949942
2022-10-03,27.931344260733756
2022-10-04,27.88054838052497
2022-10-05,27.849248043381618
2022-10-06,27.886868781351332
2022-10-07,27.865505816043008
2022-10-08,28.04094073561494
2022-10-09,28.093970815226164
2022-10-10,28.095740243562425
2022-10-11,28.151187543568
2022-10-12,28.290791340473092
2022-10-13,28.183609027802483
2022-10-14,28.22966241916216
2022-10-15,28.62405462423033
2022-10-16,28.507488692191544
2022-10-17,28.416077916057617
2022-10-18,28.516370333064643
2022-10-19,28.176530492675877
2022-10-20,28.429979916787634
2022-10-21,28.237775082554673
2022-10-22,28.22363101722746
2022-10-23,28.10597174018026
2022-10-24,28.066113384948974
2022-10-25,28.20587099901484
2022-10-26,28.021761495903224
2022-10-27,28.198444735211243
2022-10-28,28.063990599536222
2022-10-29,28.09155072037478
2022-10-30,28.910867964670157
2022-10-31,28.508062366368723
2022-11-01,28.80318125942204
2022-11-02,28.990782446536286
2022-11-03,29.77186783159268
2022-11-04,29.76911684652224
2022-11-05,29.447873681510323
2022-11-06,29.408527394211628
2022-11-07,29.54939761222999
2022-11-08,29.292984430172556
2022-11-09,28.893340666616805
2022-11-10,28.693524392659075
2022-11-11,28.86126517997299
2022-11-12,29.168635876388777
2022-11-13,29.29255669779191
2022-11-14,29.516739175164922
2022-11-15,29.137119514957714
2022-11-16,28.955239094699188
2022-11-17,29.159155998480614
2022-11-18,29.35092943834733
2022-11-19,29.484104225862186
2022-11-20,29.407149202910507
2022-11-21,29.229372618318187
2022-11-22,28.674198977443957
2022-11-23,28.75100204220298
2022-11-24,28.71063783048492
2022-11-25,28.55624446541435
2022-11-26,28.70664488470812
2022-11-27,28.69221430160241
2022-11-28,28.739786041389976
2022-11-29,28.694855692738425
2022-11-30,28.742057499907197
2022-12-01,28.762139690265737
2022-12-02,28.928745771374526
2022-12-03,28.51380775734073
2022-12-04,28.49668078331728
2022-12-05,28.367944620429995
2022-12-06,28.224041039158895
2022-12-07,28.142996372450483
2022-12-08,28.43846230048223
2022-12-09,28.469501151578964
2022-12-10,29.009576548682944
2022-12-11,28.539452814175487
2022-12-12,28.847360274769052
2022-12-13,28.923320543785554
2022-12-14,28.72421466789602
2022-12-15,28.7596362253994
2022-12-16,28.71749852319982
2022-12-17,29.078049347505786
2022-12-18,28.84478644931111
2022-12-19,28.9315199908051
2022-12-20,29.317004838236453
2022-12-21,29.134207512147004
2022-12-22,29.264498812881413
2022-12-23,29.29754511337696
2022-12-24,29.28127054710322
2022-12-25,29.360071432591585
2022-12-26,29.33999566590325
2022-12-27,29.082291113506916
2022-12-28,29.14377675686971
2022-12-29,29.46449109574332
2022-12-30,29.58507487160149
2022-12-31,29.564741403115107
2023-01-01,29.542267356806235
2023-01-02,29.47993471056388
2023-01-03,29.331734620325076
2023-01-04,29.14209476012884
2023-01-05,29.11618299994276
2023-01-06,28.97719234539231
2023-01-07,29.043606884876436
2023-01-08,29.094610729546098
2023-01-09,29.35277357401929
2023-01-10,29.396304539264534
2023-01-11,29.473672041916853
2023-01-12,29.31289415658633
2023-01-13,29.520401132002615
2023-01-14,29.987729135828438
2023-01-15,29.582131122949047
2023-01-16,29.69864600887883
2023-01-17,29.406185074992877
2023-01-18,29.417222785089827
2023-01-19,28.882448033495294
2023-01-20,29.027155800561538
2023-01-21,29.566406483300856
2023-01-22,29.295857319056328
2023-01-23,29.144158213089902
2023-01-24,29.510105768766813
2023-01-25,29.017050683185065
2023-01-26,29.564440040417594
2023-01-27,29.28639572728322
2023-01-28,29.336441450035938
2023-01-29,29.53126852940208
2023-01-30,29.669383238659893
2023-01-31,29.375851743603473
2023-02-01,29.983319996410334
2023-02-02,30.968329323006962
2023-02-03,30.96384918035581
2023-02-04,31.184426531074443
2023-02-05,31.046199644048635
2023-02-06,32.09288517046034
2023-02-07,32.162108849839136
2023-02-08,33.90047071141909
2023-02-09,32.81204346298017
2023-02-10,31.61524059311396
2023-02-11,31.979250095271965
2023-02-12,32.3335294319173
2023-02-13,32.38014039774208
2023-02-14,32.44671244901548
2023-02-15,32.88634840893358
2023-02-16,33.41840191842477
2023-02-17,34.18523834435308
2023-02-18,34.71895240006908
2023-02-19,34.89399430152858
2023-02-20,36.183143940588735
2023-02-21,37.71408748647112
2023-02-22,37.52003748114632
2023-02-23,37.50717962682181
2023-02-24,38.03870989387362
2023-02-25,36.87881066477711
2023-02-26,36.946467618069825
2023-02-27,37.138913730496576
2023-02-28,37.46603693814057
2023-03-01,37.32407918575032
2023-03-02,38.01430608954864
2023-03-03,37.529020454548565
2023-03-04,37.56597072244477
2023-03-05,37.28805249469716
2023-03-06,37.470671040617624
2023-03-07,37.158911363837085
2023-03-08,37.21102481364717
2023-03-09,37.23764426277752
2023-03-10,37.1281067072666
2023-03-11,37.06142944621147
2023-03-12,36.91145679719241
2023-03-13,36.8677748053352
2023-03-14,37.288648247001014
2023-03-15,36.831196786312205
2023-03-16,37.29490875871325
2023-03-17,37.12031340022497
2023-03-18,37.290286811369114
2023-03-19,37.580397076772535
2023-03-20,37.709947064822806
2023-03-21,38.072908800924836
2023-03-22,37.60612339994484
2023-03-23,37.83094993053321
2023-03-24,37.85538211296739
2023-03-25,37.81238633373223
2023-03-26,37.61431221701424
2023-03-27,37.6566709640689
2023-03-28,37.77570556191993
2023-03-29,37.95717214837427
2023-03-30,37.725235214747016
2023-03-31,37.822354469222816
2023-04-01,37.69975074320051
2023-04-02,37.45326558420263
2023-04-03,37.47697315036424
2023-04-04,38.13529585972897
2023-04-05,37.73587011527773
2023-04-06,38.31195767403348
2023-04-07,37.90721073917531
2023-04-08,37.947211811834435
2023-04-09,37.40359949657345
2023-04-10,37.6766159517314
2023-04-11,38.3905156905001
2023-04-12,38.38672495750114
2023-04-13,38.13022174138886
2023-04-14,38.09966966005914
2023-04-15,38.42224453113239
2023-04-16,38.32785212037682
2023-04-17,38.51921187139957
2023-04-18,38.34111473015593
2023-04-19,38.24722345555645
2023-04-20,37.890991512329094
2023-04-21,37.619596464985804
2023-04-22,36.96761062174943
2023-04-23,37.23039050067125
2023-04-24,37.110373239851484
2023-04-25,37.23905523128704
2023-04-26,37.33211820266133
2023-04-27,37.824540542643206
2023-04-28,37.904008059337826
2023-04-29,37.76098384317507
2023-04-30,37.74827278960181
2023-05-01,37.92427877819508
2023-05-02,37.9027934987304
2023-05-03,37.7281470235767
2023-05-04,37.797526394747756
2023-05-05,37.81651969391512
2023-05-06,37.944751280799046
2023-05-07,38.23519290729144
2023-05-08,38.29103314995501
2023-05-09,38.66652302502968
2023-05-10,38.54808180702979
2023-05-11,38.14801825274092
2023-05-12,38.57417934293193
2023-05-13,38.43698827055322
2023-05-14,38.39652743996967
2023-05-15,38.1191688256904
2023-05-16,37.96113863362904
2023-05-17,37.79720888975905
2023-05-18,37.76256992189562
2023-05-19,37.56415022725182
2023-05-20,37.63612489359141
2023-05-21,37.80226890059739
2023-05-22,38.0958404316452
2023-05-23,38.03168834645986
2023-05-24,38.022121741733216
2023-05-25,38.13764611365953
2023-05-26,38.0998636406057
2023-05-27,37.979298809678475
2023-05-28,37.78627158491181
2023-05-29,37.543589384510284
2023-05-30,37.317833969551295
2023-05-31,37.273587386978136
2023-06-01,37.160365147583335
2023-06-02,36.9918960770008
2023-06-03,36.89659341300259
2023-06-04,36.76696189660571
2023-06-05,36.73064303356365
2023-06-06,36.818720329422106
2023-06-07,37.066622435722
2023-06-08,37.31117206606574
2023-06-09,37.360470560354095
2023-06-10,37.324413315951915
2023-06-11,37.66952029796831
2023-06-12,37.85253699010285
2023-06-13,37.76287454006773
2023-06-14,37.56292641485435
2023-06-15,37.535377025486206
2023-06-16,37.35563861609715
2023-06-17,37.392348211726826
2023-06-18,37.38941211083283
2023-06-19,37.44670072385918
2023-06-20,37.39394546536252
2023-06-21,37.293730206211684
2023-06-22,37.2359886569556
2023-06-23,37.219184733689346
2023-06-24,37.32721853427229
2023-06-25,37.434038918562635
2023-06-26,36.96142826827049
2023-06-27,37.691817875664604
2023-06-28,37.82903661107402
2023-06-29,38.375387625036765
2023-06-30,38.99582296682955
2023-07-01,39.75241438055609
2023-07-02,39.10539542187723
2023-07-03,39.80445564999904
2023-07-04,38.85687764751434
2023-07-05,39.105499006616284
2023-07-06,39.01840592544943
2023-07-07,39.01061419020265
2023-07-08,38.99664903916759
2023-07-09,38.56877164431579
2023-07-10,38.637360669695475
2023-07-11,38.27957502145775
2023-07-12,38.41108142032804
2023-07-13,38.63403847453426
2023-07-14,37.7497048891979
2023-07-15,37.864355937830375
2023-07-16,37.75173532451581
2023-07-17,37.85337579197274
2023-07-18,37.55017010596433
2023-07-19,37.23295956272131
2023-07-20,37.504114119882516
2023-07-21,37.75304308470887
2023-07-22,37.56829692653708
2023-07-23,37.32401401474529
2023-07-24,37.29364317132644
2023-07-25,37.192421563242064
2023-07-26,37.52746834379308
2023-07-27,38.12364063559194
2023-07-28,37.36145267790456
2023-07-29,37.88998412004225
2023-07-30,37.73491999690346
2023-07-31,37.45377451415958
2023-08-01,37.32193088175589
2023-08-02,37.207034588288465
2023-08-03,37.12813591581455
2023-08-04,37.1506577778229
2023-08-05,37.09771808663457
2023-08-06,36.95567036372302
2023-08-07,36.84109422293185
2023-08-08,36.66575737884931
2023-08-09,36.77655811180732
2023-08-10,36.81066476627723
2023-08-11,36.92788316513489
2023-08-12,36.98889222963118
2023-08-13,37.05016681571319
2023-08-14,37.15270100031108
2023-08-15,37.20281723794574
2023-08-16,37.620391016299926
2023-08-17,37.58105576330519
2023-08-18,38.07121708982232
2023-08-19,38.05561762550316
2023-08-20,37.99430383895219
2023-08-21,37.94296048212164
2023-08-22,38.117559220937736
2023-08-23,38.009596872325595
2023-08-24,37.98018381571206
2023-08-25,38.10040860384287
2023-08-26,38.078247278698875
2023-08-27,38.090496544341605
2023-08-28,37.94788371344438
2023-08-29,37.97089027360955
2023-08-30,37.76958539398102
2023-08-31,37.9416566245492
2023-09-01,38.141497624429846
2023-09-02,38.27719379458223
2023-09-03,38.20562812934885
2023-09-04,38.13387256854719
2023-09-05,38.217950753787605
2023-09-06,37.95926822435281
2023-09-07,38.07857310377512
2023-09-08,38.05722063656383
2023-09-09,38.06333426286555
2023-09-10,38.06304790251278
2023-09-11,38.34557819883199
2023-09-12,38.54393277359558
2023-09-13,38.61783806233936
2023-09-14,38.45922607272026
2023-09-15,38.447574762376654
2023-09-16,38.52800837380233
2023-09-17,38.64679162109483
2023-09-18,38.511457382505306
2023-09-19,38.430882556890154
2023-09-20,38.52534635718086
2023-09-21,38.86793593512291
2023-09-22,38.951001927150266
2023-09-23,38.9366472328713
2023-09-24,39.09077334293788
2023-09-25,38.34133204714337
2023-09-26,38.45049838309619
2023-09-27,38.58859866171653
2023-09-28,38.76734824437161
2023-09-29,38.740624202183554
2023-09-30,38.596669375167835
2023-10-01,38.3775679072646
2023-10-02,38.27927970656796
2023-10-03,38.02173043778284
2023-10-04,37.55867887024381
2023-10-05,37.633734001093416
2023-10-06,37.62166015923855
2023-10-07,37.521159825917
2023-10-08,37.47436279389446
2023-10-09,37.37307244231867
2023-10-10,37.322925393475174
2023-10-11,37.298037446210344
2023-10-12,37.28208607088124
2023-10-13,37.24934527357816
2023-10-14,37.32182979876199
2023-10-15,37.25704520030304
2023-10-16,37.44061170151016
2023-10-17,37.356989397264186
2023-10-18,37.87845637233101
2023-10-19,37.90833555198737
2023-10-20,37.94069706104226
2023-10-21,37.96218375154091
2023-10-22,37.739551383319906
2023-10-23,37.881858304889704
2023-10-24,38.35397534494017
2023-10-25,37.92266600281366
2023-10-26,38.08219193622074
2023-10-27,37.92332811170802
2023-10-28,38.22662527755991
2023-10-29,38.408378039745564
2023-10-30,38.532954695067836
2023-10-31,38.455684405146265
2023-11-01,38.67861751123386
2023-11-02,38.7363761502997
2023-11-03,37.965732240319376
2023-11-04,37.878293875430856
2023-11-05,38.03699418206669
2023-11-06,38.096180469555726
2023-11-07,38.583047684285674
2023-11-08,38.30451168559992
2023-11-09,38.447919011360256
2023-11-10,38.457163173202815
2023-11-11,39.488630250956255
2023-11-12,39.752299755559726
2023-11-13,39.90230411343933
2023-11-14,38.807322221476255
2023-11-15,39.120168484070675
2023-11-16,40.67021481085237
2023-11-17,40.38828845481986
2023-11-18,40.37881933085774
2023-11-19,40.47733758191296
2023-11-20,40.82795681628366
2023-11-21,40.47214531191881
2023-11-22,39.571947486547444
2023-11-23,40.588629541833114
2023-11-24,40.27867450682012
2023-11-25,40.450340893463895
2023-11-26,40.44042817054321
2023-11-27,40.22228281745812
2023-11-28,40.04380568215639
2023-11-29,40.334098085450215
2023-11-30,41.002140108660306
2023-12-01,40.46763411093037
2023-12-02,40.538522091687106
2023-12-03,40.77197623472956
2023-12-04,40.97567491567997
2023-12-05,41.752799752403035
2023-12-06,41.76633857017375
2023-12-07,41.1704873946348
2023-12-08,41.20024532501902
2023-12-09,42.32491240831143
2023-12-10,42.24027843190621
2023-12-11,43.109926067734165
2023-12-12,43.07233933179451
2023-12-13,43.33242411213462
2023-12-14,44.11906284707253
2023-12-15,44.99983536139628
2023-12-16,45.33550270945563
2023-12-17,46.046978074316755
2023-12-18,45.63271124429917
2023-12-19,46.88988173429844
2023-12-20,46.99110458936418
2023-12-21,48.275878039844855
2023-12-22,48.92097237133609
2023-12-23,48.325826635788175
2023-12-24,49.707652312715275
2023-12-25,49.141219231890474
2023-12-26,49.964998167071606
2023-12-27,49.49051763383171
2023-12-28,48.141372230731655
2023-12-29,47.29209186751667
2023-12-30,47.476530640073726
2023-12-31,47.57845206301612
2024-01-01,47.95334542639186
2024-01-02,48.1176551744219
2024-01-03,48.10562919085046
